x1,x2,y
2.893818721193134,-1.003767168370774,-0.11181578423807625
-0.5803951866507182,-1.9110985637129914,1.2511970012015756
1.9092845308668593,-1.9865022418759266,0.16860146444724944
-1.0269686657767247,-0.6583186818152722,-0.857809265055844
-0.12845348012278412,-1.9681744164604162,1.8963405889434672
-2.2246583948762653,-0.619410573338846,-0.5435420369290513
-1.4556888199276097,2.464947727664436,-0.5304414050532535
-0.7143032280171298,-0.2481135366798899,0.8772460137240146
1.7475281100777158,0.8767184891558681,-1.8102214363453566
-2.2873124380991925,0.46331515453269567,0.0425378770241108
-2.3674804809404164,2.030527693972741,1.0042704451192455
0.907986881148263,-0.5151715200786384,-0.21744938434212976
-2.545470243988473,-1.0248808476947926,-0.6281847612688682
2.9858865884038197,-1.3700457224266018,0.38540229611036414
-1.007506704427532,-2.741018052037912,-0.7905016419470332
-1.45463230496186,-1.0403301855087606,-1.9729207996285592
-1.6503223312501878,-0.4891698630884074,-0.8842746829299789
-0.4032492593628363,-2.1266240717006077,1.6873597401075586
-1.1009814946114624,-1.2089622901619945,-1.474624796564097
0.379804147492385,2.6716054327656718,0.5649636546977725
-0.4738101991160222,-1.1413929731855146,-0.3767204500409186
-0.05960822969614066,-0.6281881923336785,0.6842570372074104
-1.57837940678932,1.9333994282122218,-0.11427337299282514
-2.2087255167459725,-1.2333672932140172,-1.1387265248106706
-0.7029681252942863,0.8351480248915912,-0.6402755484141054
1.974373488320107,0.22548547866741941,0.08823927473246884
-0.5243685249723766,0.05203349568040938,1.4865072022211485
2.653671881094888,0.2483232871119161,1.2955796417577377
-0.05470186397192345,-2.8619283031181695,0.3258090743249714
-1.6523685656634688,-0.47210835082499614,-0.8328637402595491
-2.658852348427373,-1.9502680235625198,1.4769922309658219
1.9153434869686965,-2.081307459603389,0.22740711285925663
-1.4377902724164175,0.8600305281986289,-1.8112837356200204
2.091359602659594,-2.236787787724356,0.4048901217261395
-2.362233054122342,-2.5478526638003913,0.2209510509338914
-2.705100730356019,0.5249380713393856,0.638525163459784
0.46175838826472093,0.8561134493755027,-0.23712301439561134
2.1816801184672174,2.583906856376207,-0.23990234548973421
2.8507573485049837,-2.6959066182391282,0.6039302466596943
2.3063889149678705,-0.882250917711346,-0.9794912530951421
1.509038871698655,-1.5272165856252615,-1.1227488191913273
-2.1047658789771235,-0.3733752230239733,-0.046361698776814175
0.2759448240262241,2.76384921620663,0.42779925240934896
-2.1305760927690853,2.4167810226064086,0.13156289782286845
1.4114836951703378,0.2773137767984144,-0.27622504652977165
-0.00290841325723612,0.8661941602836958,0.1438259226636136
1.2662408732003199,2.0446674413776753,0.16873581524100567
2.989962471361654,0.258576873762145,1.6682775256177083
1.882649535909703,-0.08921516868850965,0.15267692999013305
-0.21398290904418182,1.1255864058745848,-0.0626636850417468
0.16334064231185597,-1.6715450381996262,1.2447778117098327
-0.9894437715718967,-2.961114054411317,-1.2538276199958647
-1.5645365847817776,-2.11137019421966,-0.001218043914057887
-2.713616461395317,1.1760855400494243,-0.2706726613852516
2.9369737116938115,2.770792825818587,0.47491331839464074
0.7463885211142012,-2.235451294777733,0.9897324963445435
-2.373916636425764,-2.801724306691606,-0.4882655869132462
-2.366014079560405,2.2067797965786937,0.9633378394787705
2.3325680275260297,1.1319624917262008,-1.0150762756925136
-2.01943624571755,1.2214158066109588,-1.4902354646360467
1.1078244564076352,-0.7692604455586141,-1.2731390084069247
1.1840776269931599,0.2681790400369177,-0.022068719253998337
1.835363126936393,-2.86024636123729,-1.5276946085804919
0.0677955147918583,0.306640595772254,1.5967039922127901
1.9837342570580754,0.461273535168806,-0.4920251627026498
2.5555249968884066,-0.6969886287483344,-0.10884257239313627
2.326478050025681,1.6699878078750965,0.23380421902507345
0.5351281861979174,-1.1180885628201909,-0.4975708774788894
-1.072346424432568,-0.35496651348749264,-0.058316339402436856
1.1812103212410472,-0.32211719258792737,-0.14319030828406343
-0.01046164620384804,1.0075596961724198,0.006843006477633029
-0.4470392424025822,-1.6065676185354225,0.7333455431254124
-1.2807290169543641,-2.9632911150465855,-1.6967061237562246
-1.6669070279520966,0.8199406308935906,-1.7580403391140735
-0.010636214740923577,-1.4797140654815117,0.7299145692321587
0.8742206994631658,-2.9070256397906635,-0.9391648763282088
-2.659850530277356,-0.6134925396803697,0.30423798324518864
1.6110691264733656,2.6616345680778215,-1.127306333649772
-1.8078640984733505,1.9995265510899989,0.07008471282323092
1.55936066985993,-2.1371733097836785,-0.00796205449993126
-2.685745533474017,0.2718506193715764,1.2978739480275001
-2.986262848291757,0.7455970033564281,0.3342905825117346
1.3712424221569819,-1.662773301993825,-0.6489652973915573
0.32905548832339004,-0.5601393821754588,0.6817466149409641
-2.6514014586781336,-2.0701507412891322,1.554061047445943
-2.98517108085955,1.262276442725084,0.1525049397242556
-2.9731111506534376,0.10814252953947179,1.8915964617818402
1.8370072319713344,-2.4013043213480487,-0.2563391642521655
1.9776202926771926,0.30917275166693736,-0.0870301454304715
0.5478135962557023,2.5566422673272875,0.6405062621294698
-1.0013589257970694,-0.9622536727531443,-1.3863223831753646
0.6609886546958714,-1.6875359186663,0.5893628293730295
1.8966218361795253,1.4917308018484379,-1.0300621624818618
-0.3676724855910294,-1.9242017738799209,1.6140606011515946
-0.8725995142354348,0.3364994831267376,0.35876545243809954
-1.1288427632038922,-0.6867440563267797,-1.10426295210799
-0.5614144350656005,-1.8043077687696067,1.0777607094056192
-0.6307281020441131,-0.10362186961296782,1.2564992984585523
2.4295139800807757,-1.6655237100654607,0.42648651297086915
1.8261425801951674,0.03014491379548989,0.12350733263027214
0.9877563888968055,-1.7318326776299617,0.07077651909269678
-1.2109379078839757,-0.25693263752033335,-0.034637425713422876
-1.1655921511265777,1.2892214576707097,-1.4369909089490283
-2.4937832081285123,-2.2871344655855843,1.1091555524286907
-2.692803155222532,-1.4848067019597642,0.36838741808679787
-1.1512836729184943,2.67188875011829,-0.8291693855624636
2.843860275985943,-2.974446853087848,-0.049004618492517804
-1.757365161814831,-0.6020934468271308,-1.1645017966673805
1.7234822413836337,2.317958677477935,-0.17034268063797853
-0.2677455131869113,-0.9879800919287725,-0.12424309488044372
-0.08980778985489124,-1.3376028159819549,0.34001563860721495
-1.5656356342403939,1.8222580497600092,-0.3151059598147844
2.1836247989228363,-2.2256776034413335,0.585111598059779
1.229252644222071,-2.378291384792005,-0.11691429484992377
0.6686033599562924,-2.076332382674406,1.2300033077730557
-2.270544474972036,-2.9999076138946004,-1.0814795007647853
2.2402941904485516,0.24412206784749912,0.5138640322097148
-2.9873708578879365,-1.244969206820992,0.12371541359235683
-1.8997309705070042,0.381158146660296,-0.3768618158183499
2.033065865175489,-2.1112177977007,0.3965241251270756
-1.059845108363389,2.3882970112824538,0.1140916246626903
-2.0351024157742277,0.5659630063452328,-0.7256967352554595
-1.253882523967558,0.5259345488980456,-0.8127738435420591
-1.3449709445889153,0.6814905450131326,-1.3558878577016775
-1.3076376702726145,-1.2532696346609407,-1.6795765191490917
0.8998318740676474,-2.301806855204755,0.5857030370052345
-2.79468258662326,-0.7068666417127654,0.24628895444673538
-2.819664238204278,2.300630921829822,1.6144153049658103
-2.034637505823464,-2.122118194584471,0.3968531858685388
-1.4299229065921861,-1.757833174199659,-0.428444440298969
-0.12892978687218015,2.7467293735268603,0.5902609929188589
1.4850653185593163,-2.1824230918963528,-0.020004353203116554
1.096277626482017,2.9373440806086517,-1.400537810240422
-1.4340205584365184,1.4979700596749286,-1.1795623509366775
-1.3546372925338224,1.211379312229246,-1.7891290990239819
-0.9291628055918473,0.835410439503601,-1.088441114700811
-0.47573847963823024,2.6028811870558277,0.6258036159076292
-0.547610274300486,-2.9353380757215755,-0.35674574207643556
-0.902297189149885,1.7976288689562425,0.39750598147293176
2.7983014961228774,-1.7972060203414872,1.4016103814549847
1.2552400489626976,-1.4213708144603663,-1.24078455365373
-1.004434023957612,-0.18749976203357566,0.4217308192080981
2.818709404033349,1.7759809425998832,1.3760495158087016
2.993289661701662,2.640063490884759,0.8901735081657054
-1.0188029904674534,-0.6888531504045226,-0.9257426126978077
-2.921636492268409,0.08175756534422973,1.8748601497437556
0.6790888913566091,-2.9142944679964016,-0.5653598405863688
2.1423038144742206,-2.487803688677479,-0.03413702585773015
-1.0364678932500297,-2.402342068242468,0.12145787870486541
1.014777025341047,2.1592373735633457,0.5383046273447308
-1.771280600028822,-0.47508390424666747,-0.7756520852073636
0.9046557454294852,1.0092854258615045,-1.2297990752353167
2.619665602483238,-1.9525812091894412,1.4137492421153763
1.6167322169550165,1.823507292515254,-0.30821585381171046
1.6181096553459735,1.6826313483701743,-0.6662801213716265
-2.9632874782034038,-0.9673536257042112,-0.03436363545235244
-1.7636691933302304,2.9759712948916466,-1.805599794481861
2.0384551849989005,-2.0596184753114386,0.40099981062145995
1.4871017326466127,-1.916581202312175,-0.1249610410004085
-0.7607359276431236,2.9804372592764308,-0.8360845128610793
-2.431109082158372,1.74409595409365,0.6460616153804067
1.4051196199970306,-1.6991918522759073,-0.5698708640111577
-2.5351445684653466,-1.148082925458524,-0.6042399609002034
-0.1941215992878429,-1.882405170567913,1.7300716048737805
1.7012935425408893,2.6132043761571975,-0.9517658402490801
0.26609287075040644,1.0909364397048815,-0.12970339329367542
0.7428150564322777,1.4380147333677922,-0.302829955757768
1.2249167462257136,0.20182289106412066,0.05211039303755727
1.510209728623682,2.3549761364854644,-0.2829809360619747
-1.7537729025600275,-0.2624557616666858,-0.22807007815865799
1.7920139467729497,-1.5359482184754785,-1.0080657091990055
-0.9029550585581885,-0.5283413300103765,-0.24718082995624963
-0.38962203132854256,0.677095369168621,0.26705804708546704
-1.4517007650509326,2.320890263738433,-0.19387022032660417
-0.8652189125305974,-2.709839762353573,-0.4310286222519217
0.4342475036351656,-0.019703587854430715,1.644229593480515
0.6312546147942095,2.667307504966052,0.15602511516544323
1.8103694105368033,0.10454081169091278,0.06383338744395373
2.3959113750885868,-1.5051213506190622,-0.11640242581264586
-0.3690484713558684,-0.9354066596908828,-0.20453729090981843
-2.6353333775778904,-2.936403668006559,-0.286719958368133
2.7069980143938057,2.2115789957310383,1.5842855077622602
1.458547916677225,-0.14190037028992286,-0.06415681978466925
-1.0366054628020038,2.497295268051637,-0.12730821013254284
0.18072193145751037,-2.6010821590489757,0.9861006063743974
1.3212089145057533,-0.6263035938388475,-1.1812403003940748
2.566862686794357,2.102927347847693,1.4086527558616255
-1.4588803483650765,-2.0357753722808454,0.009522543529672745
-2.897973217118649,-0.9454110478350577,-0.07010998104365374
0.23815281366193908,-1.6044251314466522,0.9894102131358969
-2.868533001535474,1.4134692596407756,0.3998947159387133
-0.6819559007719289,0.35469376415481335,0.6907195448179597
0.10185402365791196,0.9325098817768165,0.03793123954610833
0.22246658685156362,-0.07853690952404913,1.8750113853954398
-1.887264852527648,-1.641452232359879,-0.5959096944009141
-2.1218974278103433,-2.7117586505764963,-0.7292317323035693
-2.1628302568623736,-0.743180663634277,-0.9892859694282776
-0.8215469010045346,0.5591990558837594,-0.17883243017947234
2.5935414256106624,-1.9092804177663822,1.3067852804001383
-0.7295597772570486,0.07971133109523176,1.0829882464259866
-2.686945806957233,2.5941030241819085,0.68591444221625
-0.9178900217572474,-1.81600541318437,0.40915879058326327
1.1628553453131607,1.9420896199071933,0.21219087294686723
-2.6530662697745515,-0.12748964579457933,1.4872138194457953
2.4675978718693257,-2.578527183754794,0.3390915161339656
2.1946900507621114,-0.33937662955818393,0.20753730524749386
-1.6570453837090862,-1.0675859531325997,-1.9832890471900761
0.872387154909581,1.776291231237157,0.4050689207454859
-2.164407774325526,-0.025460825355969163,0.6228476628716512
2.1823238418580537,-2.121922932988892,0.6558167507409549
-2.2759615987389274,1.9389460374975638,0.7334386189515902
0.1411913453727669,0.13531428246869215,1.8791247299610179
-1.7485989965694646,-0.057881873459662,0.047525537339172974
-0.5137246435539717,2.825290371388304,-0.06556803821379886
1.0050405259183721,-1.5931364680456184,-0.3583219479565253
2.870637389547853,0.04375585838990137,1.848121621486234
2.9699174806595003,-1.1599825809048179,-0.0016698670049295483
0.4068258249885255,2.293401836483466,1.5138634671411109
-0.3860628927214256,-0.6695677543424878,0.2923843839417048
0.5775787722822772,1.4204479647444117,-0.0321319330702145
2.953919466602949,-2.8426125050474713,0.30637701242496995
-2.941416139146658,-0.425470229501002,1.2110754333801
-2.8510657246830777,2.3389039904636393,1.5787025941679145
-2.094695129699255,1.4482181357314658,-0.8589826339509914
-1.9697075163255588,-0.5316284606718726,-0.7223539113992736
0.264708659365688,-0.8546938531088948,0.025277451206535462
-0.9336431177158806,1.217626979410042,-1.164279947009479
0.04850148696620504,2.07405059147421,1.9934369315870968
1.306071154314921,-2.83617297608538,-1.471877039435558
2.073412628985956,-1.4502245689871682,-0.8897708776490304
-0.281698202459971,-0.9745712732807119,-0.130912050558871
1.1249671497607316,0.13951956437349589,0.28555319805980706
-2.20984890066331,2.5879900460169276,-0.19863999375766356
0.7416354211271989,1.8938581739982894,0.9118388029577155
-1.4790569534936409,-0.5516149826246135,-1.0671646428407886
-2.4204970421679692,-0.11026711249760313,1.0740332631653708
2.8402714600193395,0.30059836286037545,1.444043557618563
2.599815028695363,2.34112841900831,1.2065235319321759
-1.775682669686861,0.28110860553339956,-0.2522288161493589
1.2174523486175657,2.3585819465175737,-0.05849248669965301
-2.39442800366624,1.395126675807357,-0.4265578581946121
-1.4243153486107993,-2.3704783277756296,-0.28122635080791325
2.032149752114182,1.0048732333598878,-1.595614123936456
-1.3103701690656222,1.9802606187116565,0.07455505755751635
1.4991238833959573,-0.34114891626655997,-0.4693178558112402
2.7403417008676154,0.3843298198887082,1.1006667222490734
0.09967066318636153,0.46336944606221664,1.1599036277346022
0.27024081788392573,1.9569510518790816,1.7736496678306657
-1.1636910168159245,-1.1270088308550097,-1.6579150289031654
1.9094270035538257,-1.5999922663222994,-0.6918159710660879
0.5150551566791757,-1.0824502958924136,-0.47968853820469637
-1.113974569774673,-2.269299537139905,0.25460248760163906
2.189357075114458,0.6251742229696999,-0.6275495137334867
-1.7503107846903412,1.4723311873054437,-1.2273566349139342
-2.7218359775642265,2.645018508885575,0.5868400200967855
1.282630350383231,1.639359474648681,-0.6342250771830228
0.5395065688216198,-2.2208399414096722,1.401109776648626
2.8537977957497223,0.5917611089217871,0.6358065737885462
-2.9116917619888776,-0.08152917580337338,1.8663777681731397
-2.330978452022346,-0.9714325183934016,-1.0246901900591103
-0.35630911426653267,-0.22107780263907229,1.544658277249249
1.1963093110313956,-1.9767594686578316,0.20598415178221607
1.273401998505138,2.420635921308376,-0.2701838519527713
-2.5311399329714233,-1.589184208286368,0.3979309775999528
1.2411047089115899,-0.9058001637406115,-1.7017417536518997
2.130686512836294,-2.0267519379976884,0.5436002498415848
2.597136078894801,-2.0654253500978594,1.459674491599535
1.7317456226275807,-0.2614921955510261,-0.240878340175242
-1.067533464461233,0.570532106769126,-0.6751348687908842
0.3378758694749209,-1.3198207610861274,0.0964597015601455
-2.5161094164678888,2.491102392137103,0.6859517759667708
-2.4031931074499804,0.03181730617961964,1.0893068005918884
-1.030385231998049,2.2624367520984556,0.4049944270173783
-0.4119290971588576,1.5969864277224142,0.7578847221037676
1.5788028969062786,2.250230479175122,-0.10717683852337756
-2.5953246322262227,2.485637558399798,0.8469523639922305
-2.955487346071455,2.0847361245391207,1.9311058737254632
-0.9214758459149728,-1.0996661485296546,-1.2564453591112135
-1.034761269557548,0.15622049494972412,0.41386638838314366
1.247801126948735,1.1090793800527443,-1.7813212592268464
-0.6815321301666115,-2.402778127060773,0.8079567886271075
2.512636324748229,-0.3216160385003297,0.8773453054050298
0.8676308115269475,2.7399531303765743,-0.5214939566300062
1.1978074531635539,-2.5649992715914003,-0.5761097429181731
-0.33049743842816337,-1.1387616975687265,-0.17312680445058626
-0.5384236093044148,2.4900512099553564,0.8485793123328649
-1.116145375643748,0.9782898987238839,-1.5930055445691198
0.22493269266065985,2.204966326737021,1.845991297831708
1.4161793062604104,1.8496551943531419,-0.21021318237864628
1.8462164540359707,2.800972143525187,-1.3738638514195765
1.232050437153224,0.48610804046712364,-0.6669121963772107
2.848606459622503,1.835010358373201,1.5453851566906645
2.1915554720423005,0.5084830567677718,-0.2780283193979624
-1.558443964302327,-0.4054345880364876,-0.6525803301130739
-2.9550982070656655,2.569070590592842,1.0774858444898832
-1.490854489262116,2.4180734070624865,-0.4228002665742382
-2.3085137422008053,-1.84764760838997,0.6430880059455103
-0.4087697229602796,-1.068104912175915,-0.31401545080671955
0.9133772606840056,2.6466252537927693,-0.33896105047339153
-2.406431069296075,1.1709978100249234,-0.8315156888423108
0.08408000918903946,1.7999609084566108,1.6204966366916387
1.013739114338688,1.443490332053127,-0.8136734286307872
-1.0762366469565747,-2.1233329556833995,0.44680818308141446
-1.3759569887310992,-0.5727114757990677,-1.0718367727288753
-0.4832349670138725,0.48293299047591587,0.6899028627380768
1.7200433720489414,1.3573093266287932,-1.5533455768382591
2.3045864024184963,0.4534779287302908,0.10578145918845357
1.9491120279374154,-0.18338516902833657,0.12529063714324196
-2.6477628815500505,-0.9113828107629605,-0.36749154566137865
2.880002955873179,-1.309752126729677,0.16073204495867344
0.5215826161835442,0.6161753087433031,0.22931505882485476
1.435665592965921,2.607053717118986,-0.9308865311270593
-1.2944582200735468,-0.7976858104114228,-1.5838091809899812
-0.6398667328586187,1.797803723618208,0.9165580663132611
0.6441449104514407,2.0996606604424306,1.2786389041862096
-2.939307736322378,-2.0884413042476364,1.9191122949226331
1.4165603458374294,1.8710081926455633,-0.1690767539680309
0.3192079575690894,1.630974598182715,0.9825964807263626
1.0073584555143915,0.27208330829683725,0.25547491804847405
-2.23546985789858,-0.4766184850412638,-0.09863538311103154
0.9859706226892584,2.235655697822965,0.5210677249536442
-1.3924015198525983,1.8391310106591483,-0.2161894839017986
-2.357321270748689,2.881024788068853,-0.7074608433642854
-2.084923770129069,2.278651793198839,0.3347592274129163
0.10439733850389565,2.1717778482364256,1.9514558645427629
1.8650421850004495,-2.985199931965225,-1.7237190687436024
-2.9182713465825874,-0.6962827337862851,0.4067137964465432
2.236710198464648,2.5395565185653686,-0.003554171340487494
2.076392008836412,-1.996684006991246,0.4264917439277168
-2.222834335967953,2.931743996766076,-1.0718640506939825
-1.971603032815694,1.4369253901671977,-1.0864517435662093
2.4209162067520476,-2.088430603538578,1.128922167721624
2.7656570650134658,-2.1848890409725703,1.6937867133683988
-2.0112461320856347,0.48935729536323613,-0.5339136489855555
-1.047328494183097,-2.2496024837302837,0.3933156263247317
-2.524568245211784,0.280864019459937,0.995949460836103
0.07611205323334769,-2.8736770839346253,0.29442216532279464
0.5202549427621994,1.9919522012777042,1.4589255372057823
-2.405466415044245,-1.2374312994102306,-0.743137918404355
-0.9304362943091125,-1.6293306087547206,-0.11132355744181374
0.6338126056488278,-2.271760104503837,1.1602942803462721
2.3893374266629177,-2.8868272831500383,-0.6556323053707624
2.97843158090226,2.1091319024024937,1.9462506050579507
1.9551522056439161,2.765526409802396,-1.1470950687126396
-1.0909272364875398,-2.5136237641538735,-0.26571520794330034
0.014895952743707586,-0.38325426513652605,1.4082601951927638
2.0722651551029756,0.6547384667030283,-0.9211765438973543
1.3697493318757417,0.3993628493774337,-0.5561048979370236
-1.794322312910335,-2.0047042800189563,0.062292405795039474
1.000616137586519,0.5603419009363897,-0.5272733125830469
2.173817939866236,0.4932480903897716,-0.2657923521116153
-1.8755064195019007,-0.3693248124695896,-0.37350513990902695
-2.2186902453922928,-2.8910340654734723,-1.0021006836678685
-1.5052625042359824,-1.698901414201835,-0.616498490504637
1.1938199439663517,-2.5360857754467743,-0.4857298625598978
1.852371080913886,-1.7654281690801745,-0.2942997032389557
0.5973785301525973,-1.4446957045146014,-0.0021035626551208497
1.8134235442567403,-0.7209592398416778,-1.4426456312064837
2.803484702277565,-2.5879246949129913,0.8700318164152758
2.7609306896935477,-0.30680449402365806,1.3294144313782081
-1.2333570265737206,-1.4704882673802082,-1.077185789169087
2.3978584216293104,-2.589578666125643,0.168373893735142
1.3767897115851175,-1.8399699896257216,-0.20308690469420565
-2.5387180933845754,-1.5036943125667526,0.1570442209089989
-0.0937892180447304,-2.871629628468007,0.2928799193335281
0.22512209308132913,-1.6924391118108588,1.2572232312523648
-1.4175906640024893,-2.4071920813131715,-0.36233551829363597
-0.016906107252157465,-2.5046658535793114,1.33290049860175
0.15816723997479087,2.9272620234188054,0.15007666132774056
-1.3342005614652586,2.753009561987061,-1.2841803550179551
1.9424410633031366,0.8597107451994961,-1.5821921232535963
1.654343613213224,0.1049552189039673,-0.035234161205766945
-0.13336814287960364,0.6086213984020912,0.7123252152271686
0.8565144039392543,2.9490534987545534,-0.9795193646311788
2.7144985035905957,-0.362990311123355,1.1202282987125538
2.6170537525842033,0.6927373629930731,0.012450532212362586
0.7653893218846823,2.183539286329819,1.0044595413332484
-1.9680531629743079,-1.1897900893448516,-1.61052180668979
1.0683730606324273,1.0228841760649647,-1.5335588081981362
0.5584113575864924,1.9090495783317998,1.2878938868058125
-2.4823388072576495,-0.7229364193665271,-0.31338056575714335
1.2835735856874937,2.8851470385240443,-1.5578658965918801
-0.5149102432650774,-0.8730536567372846,-0.3516356265634363
2.748466334173802,-0.1950808755800626,1.5400804007595592
-0.15472647248555793,0.6398283486760694,0.6108345795981853
-2.7312197832595153,-1.3659377276871338,0.10506377956048618
-0.14666484678775493,-1.1639935708635105,0.01804685449238197
0.4516463104316548,1.4832659027584336,0.35944353948327107
1.4744421574021,-1.5068015290311543,-1.1722963447933434
-2.4033811443444115,-2.09029456680911,1.094157620362218
0.04766885612273031,1.99096621829149,1.947704886559959
1.2929539063440316,-1.4100349359993547,-1.3133433871050428
-2.7193692379391834,2.233870058085701,1.5778750193774758
-2.308820146938513,-2.086471162220365,0.9051104782312651
2.2364238595975188,-1.0773868379869704,-1.2331585449727998
-1.699836856034962,-1.7626637965319256,-0.42254129194274814
-2.407435177998609,-1.630505644832443,0.28047363445068696
-1.6605356888846472,1.7306974228053917,-0.5224209096938144
2.4526390634590207,-0.8085776631548578,-0.5628340945493642
0.6850172945071504,0.16725665112345256,1.0761484536934416
0.3810116535217589,-0.9427542521262788,-0.22787184960160856
2.648331928060238,-0.2904449204194668,1.195400468827418
-1.1172680055416302,2.642567423665241,-0.6897207591783346
2.5284096963033393,-1.1949248030185553,-0.565731253291763
0.8467377581065114,-0.04457520328535303,0.868700350229424
-1.6039457211075778,0.5630502177706878,-1.115881247299841
-2.715403654287893,-2.9944663987433096,-0.24596879545981798
-0.07283453519548333,0.8728175098737707,0.12315437029226517
1.8487071937789885,-2.9044802597577615,-1.6069567243603478
2.3988191896693554,-0.44668659472242567,0.31384078713916075
0.6273187150979536,-0.8424738346836378,-0.5063332410017969
1.0097406002750624,-2.245876267099203,0.46472449574584335
0.12167921781084878,-2.63223203238393,0.9278327140605086
2.5739620981187343,-0.37230725054708813,0.8603468226410771
2.4753296586307716,2.901549641210738,-0.5156984535536041
0.8296619157065406,-0.9878373784825438,-1.0725974406426757
2.5771953909161214,-2.873808624006071,-0.2665484146675558
2.0607164330528205,-2.4450405592948217,-0.0612647795503794
1.1391624997695704,-0.31231632355293737,-0.05770846246643524
0.3184076360845629,-2.1896167379882914,1.7634680890310346
2.2678298897350393,-2.4735251450111826,0.24415382983780504
1.334305930219129,-2.6238082839497703,-0.9076567023360758
1.7926765660679926,-2.79813637221773,-1.41764613391524
0.8770804639775625,0.6413333248173885,-0.528244257314043
2.3090663267875,0.5935085489672187,-0.30231198149335836
-2.6496530912915923,0.031358653990362306,1.5493748805213876
-0.538028912597845,-2.401859160705662,1.078716731422208
2.5681247758611105,-2.140929497697357,1.4015537415900525
-2.680817926660783,-1.6217650362516294,0.7568976749730801
2.4451641983963315,-2.642460562860477,0.10366773821549945
-1.6960515330480113,-2.3943996776096785,-0.3471868008887099
0.6179010505788733,2.225324390312636,1.2526092699475204
-2.6234459338667437,-0.6356065530983415,0.179677882707596
-2.0445584314578076,2.2195761847664706,0.34661335691736395
2.9971517017881038,-0.2176101361985694,1.752930685864472
2.574765865886242,0.2643943862576852,1.124933215859802
0.7036106134224811,2.6450746224417037,0.08169372484384696
2.778920694973001,-2.1129637333157536,1.7467201419417238
-0.5946228495333719,-2.9960866792853595,-0.5338692932450624
-0.9966291260657774,0.7492997345063994,-1.0365448361705274
-1.1086480019376619,-2.363162842516692,0.08977509191256672
-2.3638723932656944,0.27901532501692117,0.685014807439329
0.939302855679021,1.0136863700336018,-1.2979224677238395
-0.19749177405744156,-0.7400551017074273,0.31831895590812886
0.17066860713102416,1.8094599712686747,1.5986732208881573
2.137144410248194,2.5894901599144386,-0.3388128334207214
2.7888644556366353,2.711514885313518,0.48441901240818735
-2.104382863063446,1.152463444702807,-1.4331510313457407
0.19464036454731248,0.14311154603668896,1.8344251974450496
-1.653155686512048,1.8398872369103039,-0.264060482385713
2.6903730468989364,1.8386233282807316,1.3394743983947108
-1.926160787134561,-2.3986328341638954,-0.1462851241988713
2.820275325282676,-0.040638928962604126,1.7930969203271498
0.3260379598421945,1.0093999764488455,-0.19875216492864467
-1.166198218032869,-0.9540086594951904,-1.6512554793572658
-1.1191158667456826,-2.2626657268264303,0.25629171274583273
-0.6862981237092152,-0.7087407050927901,-0.33040016235979847
-0.786865072124896,2.3254498794235365,0.7662941294794168
2.713048437590122,-2.285640847752959,1.4945195778876557
1.6691466298059954,2.9045946357821233,-1.7384302743689637
0.8581410057270844,-1.1649001038780131,-1.0832755699106935
1.7128367311273234,0.9568171969286308,-1.9233855963833097
-0.3526180008330062,2.9744927168286477,-0.11550006498946819
-1.4008025952492118,-2.655994830468697,-1.0565149216366905
-2.3951996847943446,1.4233270916494387,-0.35018531419662946
1.4180539843883562,-0.9495851427803776,-1.9111300018658177
2.2504265657819644,2.9043758677894402,-0.9672468460452056
-1.0385858449929304,1.64293033929496,-0.2702936894074421
2.552367865117186,2.369250081039014,1.061234373172272
1.8171301847835561,2.1064625569663473,0.11827054175129115
2.6159874611650675,2.17261819630931,1.4691120613113386
-2.001825464701513,0.4558385942408032,-0.4489928306279525
-0.880450775424849,2.677486984395964,-0.36649547919981584
0.7989377398172852,-1.483386563752887,-0.28631011749241575
1.8763515496217646,1.9529512661047486,0.0923027877127387
-2.732483674634225,1.2721746379137455,-0.09722684865096431
-1.9221241411956247,0.4194793548285194,-0.45582505083021
0.673895770834855,-1.039974749520987,-0.7786042536571083
0.324366470906452,-2.677730956901012,0.6185964676579212
0.6230795506665534,-1.22244937827673,-0.5459800563953476
-1.4198718992366892,1.5122599302088666,-1.1294964731661887
2.217838399521119,1.6193331688488897,-0.1280978626024733
-1.90198820635041,2.6947201270130297,-1.0166800254134327
-0.5517168021542229,-0.8520808459338709,-0.38298530092771593
2.4153668945150146,-1.90410326176102,0.9594969486562435
2.0313609522504272,-2.9829093744780284,-1.493733437370905
-2.615624570707662,-0.16721039619829092,1.3726900023984623
-0.1870084447156688,2.7968608443380623,0.41964966984498375
0.2734040842449943,2.032627288126534,1.837068894254632
-1.5726209615590512,0.40106341497893094,-0.6406108588537541
-2.7599718570352905,-0.10887026774053599,1.66973415697268
2.1754318609004253,-2.891296225299995,-1.0847837162159617
-0.8628588355706626,0.5370935057852737,-0.1947755188612724
0.6108112329909328,0.7487965626403756,-0.28323880993059636
-0.17217708383030583,-0.2952010907493743,1.5741161795252951
2.904065235586766,1.374069465844494,0.33275657419480464
-2.5983673500659537,-1.6940100231536004,0.8269102205648373
2.5725042455937466,2.463330455224982,0.8667704680910209
